"{'Timestamp': '23-05-2022:12:42:56:080577', 'Gyro1': '-21.6', 'Vx1': '-0.078', 'Vy1': '-0.038', 'Vz1': '0.053', 'Vm1': '0.087', 'Ax1': '-0.11', 'Ay1': '-0.13', 'Az1': '0.09', 'Gyro2': '-36.756', 'Vx2': '-0.042', 'Vy2': '-0.052', 'Vz2': '0.036', 'Vm2': '0.067', 'Ax2': '-0.09', 'Ay2': '-0.07', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:089607', 'Gyro1': '-21.6', 'Vx1': '-0.079', 'Vy1': '-0.039', 'Vz1': '0.054', 'Vm1': '0.088', 'Ax1': '-0.11', 'Ay1': '-0.13', 'Az1': '0.09', 'Gyro2': '-36.756', 'Vx2': '-0.043', 'Vy2': '-0.053', 'Vz2': '0.037', 'Vm2': '0.068', 'Ax2': '-0.09', 'Ay2': '-0.07', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:099327', 'Gyro1': '-21.6', 'Vx1': '-0.08', 'Vy1': '-0.04', 'Vz1': '0.055', 'Vm1': '0.09', 'Ax1': '-0.11', 'Ay1': '-0.13', 'Az1': '0.09', 'Gyro2': '-36.756', 'Vx2': '-0.044', 'Vy2': '-0.054', 'Vz2': '0.037', 'Vm2': '0.069', 'Ax2': '-0.09', 'Ay2': '-0.07', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:109829', 'Gyro1': '-18.48', 'Vx1': '-0.081', 'Vy1': '-0.04', 'Vz1': '0.056', 'Vm1': '0.09', 'Ax1': '-0.05', 'Ay1': '0.01', 'Az1': '0.07', 'Gyro2': '-34.636', 'Vx2': '-0.044', 'Vy2': '-0.054', 'Vz2': '0.037', 'Vm2': '0.069', 'Ax2': '-0.02', 'Ay2': '0.0', 'Az2': '0.02', 'TheoV': '-1.351', 'TheoA': '-122.819'}"
"{'Timestamp': '23-05-2022:12:42:56:120305', 'Gyro1': '-18.48', 'Vx1': '-0.081', 'Vy1': '-0.04', 'Vz1': '0.056', 'Vm1': '0.091', 'Ax1': '-0.05', 'Ay1': '0.01', 'Az1': '0.07', 'Gyro2': '-34.636', 'Vx2': '-0.044', 'Vy2': '-0.054', 'Vz2': '0.037', 'Vm2': '0.069', 'Ax2': '-0.02', 'Ay2': '0.0', 'Az2': '0.02', 'TheoV': '0.0', 'TheoA': '135.1'}"
"{'Timestamp': '23-05-2022:12:42:56:130613', 'Gyro1': '-18.48', 'Vx1': '-0.082', 'Vy1': '-0.04', 'Vz1': '0.057', 'Vm1': '0.091', 'Ax1': '-0.05', 'Ay1': '0.01', 'Az1': '0.07', 'Gyro2': '-34.636', 'Vx2': '-0.044', 'Vy2': '-0.054', 'Vz2': '0.037', 'Vm2': '0.07', 'Ax2': '-0.02', 'Ay2': '0.0', 'Az2': '0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:141121', 'Gyro1': '-18.48', 'Vx1': '-0.082', 'Vy1': '-0.04', 'Vz1': '0.058', 'Vm1': '0.092', 'Ax1': '-0.05', 'Ay1': '0.01', 'Az1': '0.07', 'Gyro2': '-34.636', 'Vx2': '-0.045', 'Vy2': '-0.054', 'Vz2': '0.037', 'Vm2': '0.07', 'Ax2': '-0.02', 'Ay2': '0.0', 'Az2': '0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:150371', 'Gyro1': '-18.48', 'Vx1': '-0.083', 'Vy1': '-0.04', 'Vz1': '0.059', 'Vm1': '0.092', 'Ax1': '-0.05', 'Ay1': '0.01', 'Az1': '0.07', 'Gyro2': '-34.636', 'Vx2': '-0.045', 'Vy2': '-0.054', 'Vz2': '0.038', 'Vm2': '0.07', 'Ax2': '-0.02', 'Ay2': '0.0', 'Az2': '0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:160829', 'Gyro1': '-18.05', 'Vx1': '-0.083', 'Vy1': '-0.04', 'Vz1': '0.059', 'Vm1': '0.093', 'Ax1': '-0.05', 'Ay1': '-0.02', 'Az1': '0.08', 'Gyro2': '-34.466', 'Vx2': '-0.045', 'Vy2': '-0.054', 'Vz2': '0.038', 'Vm2': '0.07', 'Ax2': '-0.02', 'Ay2': '-0.02', 'Az2': '0.01', 'TheoV': '-0.208', 'TheoA': '-18.909'}"
"{'Timestamp': '23-05-2022:12:42:56:170164', 'Gyro1': '-18.05', 'Vx1': '-0.084', 'Vy1': '-0.04', 'Vz1': '0.06', 'Vm1': '0.093', 'Ax1': '-0.05', 'Ay1': '-0.02', 'Az1': '0.08', 'Gyro2': '-34.466', 'Vx2': '-0.045', 'Vy2': '-0.054', 'Vz2': '0.038', 'Vm2': '0.07', 'Ax2': '-0.02', 'Ay2': '-0.02', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '23.112'}"
"{'Timestamp': '23-05-2022:12:42:56:181621', 'Gyro1': '-18.05', 'Vx1': '-0.084', 'Vy1': '-0.041', 'Vz1': '0.061', 'Vm1': '0.094', 'Ax1': '-0.05', 'Ay1': '-0.02', 'Az1': '0.08', 'Gyro2': '-34.466', 'Vx2': '-0.045', 'Vy2': '-0.054', 'Vz2': '0.038', 'Vm2': '0.071', 'Ax2': '-0.02', 'Ay2': '-0.02', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:190031', 'Gyro1': '-18.05', 'Vx1': '-0.085', 'Vy1': '-0.041', 'Vz1': '0.062', 'Vm1': '0.094', 'Ax1': '-0.05', 'Ay1': '-0.02', 'Az1': '0.08', 'Gyro2': '-34.466', 'Vx2': '-0.046', 'Vy2': '-0.054', 'Vz2': '0.038', 'Vm2': '0.071', 'Ax2': '-0.02', 'Ay2': '-0.02', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:200358', 'Gyro1': '-18.05', 'Vx1': '-0.085', 'Vy1': '-0.041', 'Vz1': '0.063', 'Vm1': '0.095', 'Ax1': '-0.05', 'Ay1': '-0.02', 'Az1': '0.08', 'Gyro2': '-34.466', 'Vx2': '-0.046', 'Vy2': '-0.055', 'Vz2': '0.038', 'Vm2': '0.071', 'Ax2': '-0.02', 'Ay2': '-0.02', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:210266', 'Gyro1': '-18.05', 'Vx1': '-0.086', 'Vy1': '-0.041', 'Vz1': '0.063', 'Vm1': '0.095', 'Ax1': '-0.05', 'Ay1': '-0.02', 'Az1': '0.08', 'Gyro2': '-34.466', 'Vx2': '-0.046', 'Vy2': '-0.055', 'Vz2': '0.038', 'Vm2': '0.072', 'Ax2': '-0.02', 'Ay2': '-0.02', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:221067', 'Gyro1': '-17.66', 'Vx1': '-0.086', 'Vy1': '-0.041', 'Vz1': '0.064', 'Vm1': '0.096', 'Ax1': '-0.05', 'Ay1': '-0.03', 'Az1': '0.07', 'Gyro2': '-34.146', 'Vx2': '-0.046', 'Vy2': '-0.055', 'Vz2': '0.038', 'Vm2': '0.072', 'Ax2': '-0.02', 'Ay2': '-0.04', 'Az2': '-0.0', 'TheoV': '-0.212', 'TheoA': '-21.2'}"
"{'Timestamp': '23-05-2022:12:42:56:230596', 'Gyro1': '-17.66', 'Vx1': '-0.087', 'Vy1': '-0.042', 'Vz1': '0.065', 'Vm1': '0.096', 'Ax1': '-0.05', 'Ay1': '-0.03', 'Az1': '0.07', 'Gyro2': '-34.146', 'Vx2': '-0.046', 'Vy2': '-0.056', 'Vz2': '0.038', 'Vm2': '0.072', 'Ax2': '-0.02', 'Ay2': '-0.04', 'Az2': '-0.0', 'TheoV': '0.0', 'TheoA': '21.2'}"
"{'Timestamp': '23-05-2022:12:42:56:239928', 'Gyro1': '-17.66', 'Vx1': '-0.087', 'Vy1': '-0.042', 'Vz1': '0.065', 'Vm1': '0.097', 'Ax1': '-0.05', 'Ay1': '-0.03', 'Az1': '0.07', 'Gyro2': '-34.146', 'Vx2': '-0.047', 'Vy2': '-0.056', 'Vz2': '0.038', 'Vm2': '0.073', 'Ax2': '-0.02', 'Ay2': '-0.04', 'Az2': '-0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:250189', 'Gyro1': '-17.66', 'Vx1': '-0.088', 'Vy1': '-0.042', 'Vz1': '0.066', 'Vm1': '0.098', 'Ax1': '-0.05', 'Ay1': '-0.03', 'Az1': '0.07', 'Gyro2': '-34.146', 'Vx2': '-0.047', 'Vy2': '-0.056', 'Vz2': '0.038', 'Vm2': '0.073', 'Ax2': '-0.02', 'Ay2': '-0.04', 'Az2': '-0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:261627', 'Gyro1': '-17.66', 'Vx1': '-0.088', 'Vy1': '-0.043', 'Vz1': '0.067', 'Vm1': '0.098', 'Ax1': '-0.05', 'Ay1': '-0.03', 'Az1': '0.07', 'Gyro2': '-34.146', 'Vx2': '-0.047', 'Vy2': '-0.057', 'Vz2': '0.038', 'Vm2': '0.074', 'Ax2': '-0.02', 'Ay2': '-0.04', 'Az2': '-0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:270060', 'Gyro1': '-14.33', 'Vx1': '-0.089', 'Vy1': '-0.043', 'Vz1': '0.068', 'Vm1': '0.099', 'Ax1': '-0.09', 'Ay1': '-0.04', 'Az1': '0.08', 'Gyro2': '-31.886', 'Vx2': '-0.048', 'Vy2': '-0.057', 'Vz2': '0.038', 'Vm2': '0.074', 'Ax2': '-0.08', 'Ay2': '0.03', 'Az2': '0.01', 'TheoV': '-2.258', 'TheoA': '-250.887'}"
"{'Timestamp': '23-05-2022:12:42:56:280353', 'Gyro1': '-14.33', 'Vx1': '-0.09', 'Vy1': '-0.043', 'Vz1': '0.068', 'Vm1': '0.1', 'Ax1': '-0.09', 'Ay1': '-0.04', 'Az1': '0.08', 'Gyro2': '-31.886', 'Vx2': '-0.048', 'Vy2': '-0.056', 'Vz2': '0.038', 'Vm2': '0.074', 'Ax2': '-0.08', 'Ay2': '0.03', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '225.8'}"
"{'Timestamp': '23-05-2022:12:42:56:290233', 'Gyro1': '-14.33', 'Vx1': '-0.091', 'Vy1': '-0.044', 'Vz1': '0.069', 'Vm1': '0.101', 'Ax1': '-0.09', 'Ay1': '-0.04', 'Az1': '0.08', 'Gyro2': '-31.886', 'Vx2': '-0.049', 'Vy2': '-0.056', 'Vz2': '0.039', 'Vm2': '0.075', 'Ax2': '-0.08', 'Ay2': '0.03', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:301669', 'Gyro1': '-14.33', 'Vx1': '-0.092', 'Vy1': '-0.044', 'Vz1': '0.07', 'Vm1': '0.102', 'Ax1': '-0.09', 'Ay1': '-0.04', 'Az1': '0.08', 'Gyro2': '-31.886', 'Vx2': '-0.05', 'Vy2': '-0.056', 'Vz2': '0.039', 'Vm2': '0.075', 'Ax2': '-0.08', 'Ay2': '0.03', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:309610', 'Gyro1': '-14.33', 'Vx1': '-0.093', 'Vy1': '-0.045', 'Vz1': '0.071', 'Vm1': '0.103', 'Ax1': '-0.09', 'Ay1': '-0.04', 'Az1': '0.08', 'Gyro2': '-31.886', 'Vx2': '-0.051', 'Vy2': '-0.055', 'Vz2': '0.039', 'Vm2': '0.075', 'Ax2': '-0.08', 'Ay2': '0.03', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:319329', 'Gyro1': '-14.33', 'Vx1': '-0.094', 'Vy1': '-0.045', 'Vz1': '0.072', 'Vm1': '0.104', 'Ax1': '-0.09', 'Ay1': '-0.04', 'Az1': '0.08', 'Gyro2': '-31.886', 'Vx2': '-0.052', 'Vy2': '-0.055', 'Vz2': '0.039', 'Vm2': '0.076', 'Ax2': '-0.08', 'Ay2': '0.03', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:330456', 'Gyro1': '-14.9', 'Vx1': '-0.094', 'Vy1': '-0.045', 'Vz1': '0.072', 'Vm1': '0.105', 'Ax1': '-0.06', 'Ay1': '-0.01', 'Az1': '0.05', 'Gyro2': '-32.166', 'Vx2': '-0.052', 'Vy2': '-0.055', 'Vz2': '0.039', 'Vm2': '0.076', 'Ax2': '-0.05', 'Ay2': '0.03', 'Az2': '-0.01', 'TheoV': '0.343', 'TheoA': '31.182'}"
"{'Timestamp': '23-05-2022:12:42:56:339904', 'Gyro1': '-14.9', 'Vx1': '-0.095', 'Vy1': '-0.045', 'Vz1': '0.073', 'Vm1': '0.105', 'Ax1': '-0.06', 'Ay1': '-0.01', 'Az1': '0.05', 'Gyro2': '-32.166', 'Vx2': '-0.053', 'Vy2': '-0.055', 'Vz2': '0.039', 'Vm2': '0.076', 'Ax2': '-0.05', 'Ay2': '0.03', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '-38.111'}"
"{'Timestamp': '23-05-2022:12:42:56:350208', 'Gyro1': '-14.9', 'Vx1': '-0.096', 'Vy1': '-0.045', 'Vz1': '0.073', 'Vm1': '0.106', 'Ax1': '-0.06', 'Ay1': '-0.01', 'Az1': '0.05', 'Gyro2': '-32.166', 'Vx2': '-0.053', 'Vy2': '-0.054', 'Vz2': '0.039', 'Vm2': '0.076', 'Ax2': '-0.05', 'Ay2': '0.03', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:360558', 'Gyro1': '-14.9', 'Vx1': '-0.096', 'Vy1': '-0.045', 'Vz1': '0.074', 'Vm1': '0.106', 'Ax1': '-0.06', 'Ay1': '-0.01', 'Az1': '0.05', 'Gyro2': '-32.166', 'Vx2': '-0.054', 'Vy2': '-0.054', 'Vz2': '0.038', 'Vm2': '0.076', 'Ax2': '-0.05', 'Ay2': '0.03', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:369970', 'Gyro1': '-14.9', 'Vx1': '-0.097', 'Vy1': '-0.046', 'Vz1': '0.074', 'Vm1': '0.107', 'Ax1': '-0.06', 'Ay1': '-0.01', 'Az1': '0.05', 'Gyro2': '-32.166', 'Vx2': '-0.054', 'Vy2': '-0.054', 'Vz2': '0.038', 'Vm2': '0.076', 'Ax2': '-0.05', 'Ay2': '0.03', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:381406', 'Gyro1': '-15.33', 'Vx1': '-0.097', 'Vy1': '-0.046', 'Vz1': '0.074', 'Vm1': '0.107', 'Ax1': '-0.03', 'Ay1': '-0.04', 'Az1': '0.04', 'Gyro2': '-32.516', 'Vx2': '-0.054', 'Vy2': '-0.054', 'Vz2': '0.038', 'Vm2': '0.076', 'Ax2': '-0.02', 'Ay2': '-0.01', 'Az2': '0.0', 'TheoV': '0.276', 'TheoA': '27.6'}"
"{'Timestamp': '23-05-2022:12:42:56:390675', 'Gyro1': '-15.33', 'Vx1': '-0.097', 'Vy1': '-0.046', 'Vz1': '0.075', 'Vm1': '0.108', 'Ax1': '-0.03', 'Ay1': '-0.04', 'Az1': '0.04', 'Gyro2': '-32.516', 'Vx2': '-0.055', 'Vy2': '-0.054', 'Vz2': '0.038', 'Vm2': '0.077', 'Ax2': '-0.02', 'Ay2': '-0.01', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '-25.091'}"
"{'Timestamp': '23-05-2022:12:42:56:400224', 'Gyro1': '-15.33', 'Vx1': '-0.098', 'Vy1': '-0.047', 'Vz1': '0.075', 'Vm1': '0.108', 'Ax1': '-0.03', 'Ay1': '-0.04', 'Az1': '0.04', 'Gyro2': '-32.516', 'Vx2': '-0.055', 'Vy2': '-0.054', 'Vz2': '0.038', 'Vm2': '0.077', 'Ax2': '-0.02', 'Ay2': '-0.01', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:410376', 'Gyro1': '-15.33', 'Vx1': '-0.098', 'Vy1': '-0.047', 'Vz1': '0.076', 'Vm1': '0.109', 'Ax1': '-0.03', 'Ay1': '-0.04', 'Az1': '0.04', 'Gyro2': '-32.516', 'Vx2': '-0.055', 'Vy2': '-0.054', 'Vz2': '0.038', 'Vm2': '0.077', 'Ax2': '-0.02', 'Ay2': '-0.01', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:421148', 'Gyro1': '-15.33', 'Vx1': '-0.098', 'Vy1': '-0.048', 'Vz1': '0.076', 'Vm1': '0.109', 'Ax1': '-0.03', 'Ay1': '-0.04', 'Az1': '0.04', 'Gyro2': '-32.516', 'Vx2': '-0.055', 'Vy2': '-0.054', 'Vz2': '0.038', 'Vm2': '0.077', 'Ax2': '-0.02', 'Ay2': '-0.01', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:430379', 'Gyro1': '-15.33', 'Vx1': '-0.099', 'Vy1': '-0.048', 'Vz1': '0.076', 'Vm1': '0.11', 'Ax1': '-0.03', 'Ay1': '-0.04', 'Az1': '0.04', 'Gyro2': '-32.516', 'Vx2': '-0.055', 'Vy2': '-0.054', 'Vz2': '0.038', 'Vm2': '0.077', 'Ax2': '-0.02', 'Ay2': '-0.01', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:440531', 'Gyro1': '-16.18', 'Vx1': '-0.099', 'Vy1': '-0.048', 'Vz1': '0.077', 'Vm1': '0.11', 'Ax1': '-0.01', 'Ay1': '-0.04', 'Az1': '0.05', 'Gyro2': '-33.206', 'Vx2': '-0.055', 'Vy2': '-0.055', 'Vz2': '0.039', 'Vm2': '0.078', 'Ax2': '0.0', 'Ay2': '-0.04', 'Az2': '0.06', 'TheoV': '0.526', 'TheoA': '52.6'}"
"{'Timestamp': '23-05-2022:12:42:56:449181', 'Gyro1': '-16.18', 'Vx1': '-0.099', 'Vy1': '-0.049', 'Vz1': '0.077', 'Vm1': '0.11', 'Ax1': '-0.01', 'Ay1': '-0.04', 'Az1': '0.05', 'Gyro2': '-33.206', 'Vx2': '-0.055', 'Vy2': '-0.055', 'Vz2': '0.039', 'Vm2': '0.078', 'Ax2': '0.0', 'Ay2': '-0.04', 'Az2': '0.06', 'TheoV': '0.0', 'TheoA': '-58.444'}"
"{'Timestamp': '23-05-2022:12:42:56:461498', 'Gyro1': '-16.18', 'Vx1': '-0.099', 'Vy1': '-0.049', 'Vz1': '0.078', 'Vm1': '0.11', 'Ax1': '-0.01', 'Ay1': '-0.04', 'Az1': '0.05', 'Gyro2': '-33.206', 'Vx2': '-0.055', 'Vy2': '-0.055', 'Vz2': '0.04', 'Vm2': '0.078', 'Ax2': '0.0', 'Ay2': '-0.04', 'Az2': '0.06', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:469871', 'Gyro1': '-16.18', 'Vx1': '-0.099', 'Vy1': '-0.05', 'Vz1': '0.078', 'Vm1': '0.111', 'Ax1': '-0.01', 'Ay1': '-0.04', 'Az1': '0.05', 'Gyro2': '-33.206', 'Vx2': '-0.055', 'Vy2': '-0.056', 'Vz2': '0.041', 'Vm2': '0.079', 'Ax2': '0.0', 'Ay2': '-0.04', 'Az2': '0.06', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:479394', 'Gyro1': '-16.18', 'Vx1': '-0.099', 'Vy1': '-0.05', 'Vz1': '0.079', 'Vm1': '0.111', 'Ax1': '-0.01', 'Ay1': '-0.04', 'Az1': '0.05', 'Gyro2': '-33.206', 'Vx2': '-0.055', 'Vy2': '-0.056', 'Vz2': '0.041', 'Vm2': '0.079', 'Ax2': '0.0', 'Ay2': '-0.04', 'Az2': '0.06', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:490627', 'Gyro1': '-23.48', 'Vx1': '-0.1', 'Vy1': '-0.048', 'Vz1': '0.08', 'Vm1': '0.111', 'Ax1': '-0.09', 'Ay1': '0.19', 'Az1': '0.05', 'Gyro2': '-43.026', 'Vx2': '-0.057', 'Vy2': '-0.054', 'Vz2': '0.042', 'Vm2': '0.078', 'Ax2': '-0.13', 'Ay2': '0.18', 'Az2': '0.07', 'TheoV': '2.955', 'TheoA': '246.248'}"
"{'Timestamp': '23-05-2022:12:42:56:501015', 'Gyro1': '-23.48', 'Vx1': '-0.101', 'Vy1': '-0.046', 'Vz1': '0.08', 'Vm1': '0.111', 'Ax1': '-0.09', 'Ay1': '0.19', 'Az1': '0.05', 'Gyro2': '-43.026', 'Vx2': '-0.058', 'Vy2': '-0.053', 'Vz2': '0.043', 'Vm2': '0.078', 'Ax2': '-0.13', 'Ay2': '0.18', 'Az2': '0.07', 'TheoV': '0.0', 'TheoA': '-369.38'}"
"{'Timestamp': '23-05-2022:12:42:56:510721', 'Gyro1': '-23.48', 'Vx1': '-0.102', 'Vy1': '-0.044', 'Vz1': '0.081', 'Vm1': '0.111', 'Ax1': '-0.09', 'Ay1': '0.19', 'Az1': '0.05', 'Gyro2': '-43.026', 'Vx2': '-0.059', 'Vy2': '-0.05', 'Vz2': '0.044', 'Vm2': '0.078', 'Ax2': '-0.13', 'Ay2': '0.18', 'Az2': '0.07', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:519925', 'Gyro1': '-23.48', 'Vx1': '-0.103', 'Vy1': '-0.042', 'Vz1': '0.081', 'Vm1': '0.111', 'Ax1': '-0.09', 'Ay1': '0.19', 'Az1': '0.05', 'Gyro2': '-43.026', 'Vx2': '-0.061', 'Vy2': '-0.049', 'Vz2': '0.044', 'Vm2': '0.078', 'Ax2': '-0.13', 'Ay2': '0.18', 'Az2': '0.07', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:530038', 'Gyro1': '-23.48', 'Vx1': '-0.104', 'Vy1': '-0.04', 'Vz1': '0.081', 'Vm1': '0.111', 'Ax1': '-0.09', 'Ay1': '0.19', 'Az1': '0.05', 'Gyro2': '-43.026', 'Vx2': '-0.062', 'Vy2': '-0.047', 'Vz2': '0.045', 'Vm2': '0.078', 'Ax2': '-0.13', 'Ay2': '0.18', 'Az2': '0.07', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:541065', 'Gyro1': '-26.45', 'Vx1': '-0.105', 'Vy1': '-0.039', 'Vz1': '0.082', 'Vm1': '0.112', 'Ax1': '-0.12', 'Ay1': '0.16', 'Az1': '0.04', 'Gyro2': '-44.736', 'Vx2': '-0.063', 'Vy2': '-0.045', 'Vz2': '0.046', 'Vm2': '0.078', 'Ax2': '-0.15', 'Ay2': '0.16', 'Az2': '0.07', 'TheoV': '1.039', 'TheoA': '103.9'}"
"{'Timestamp': '23-05-2022:12:42:56:550220', 'Gyro1': '-26.45', 'Vx1': '-0.106', 'Vy1': '-0.037', 'Vz1': '0.082', 'Vm1': '0.112', 'Ax1': '-0.12', 'Ay1': '0.16', 'Az1': '0.04', 'Gyro2': '-44.736', 'Vx2': '-0.065', 'Vy2': '-0.044', 'Vz2': '0.046', 'Vm2': '0.078', 'Ax2': '-0.15', 'Ay2': '0.16', 'Az2': '0.07', 'TheoV': '0.0', 'TheoA': '-103.9'}"
"{'Timestamp': '23-05-2022:12:42:56:560592', 'Gyro1': '-26.45', 'Vx1': '-0.107', 'Vy1': '-0.035', 'Vz1': '0.083', 'Vm1': '0.113', 'Ax1': '-0.12', 'Ay1': '0.16', 'Az1': '0.04', 'Gyro2': '-44.736', 'Vx2': '-0.067', 'Vy2': '-0.042', 'Vz2': '0.047', 'Vm2': '0.079', 'Ax2': '-0.15', 'Ay2': '0.16', 'Az2': '0.07', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:569918', 'Gyro1': '-26.45', 'Vx1': '-0.108', 'Vy1': '-0.034', 'Vz1': '0.083', 'Vm1': '0.114', 'Ax1': '-0.12', 'Ay1': '0.16', 'Az1': '0.04', 'Gyro2': '-44.736', 'Vx2': '-0.068', 'Vy2': '-0.041', 'Vz2': '0.048', 'Vm2': '0.079', 'Ax2': '-0.15', 'Ay2': '0.16', 'Az2': '0.07', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:579902', 'Gyro1': '-26.45', 'Vx1': '-0.109', 'Vy1': '-0.032', 'Vz1': '0.083', 'Vm1': '0.114', 'Ax1': '-0.12', 'Ay1': '0.16', 'Az1': '0.04', 'Gyro2': '-44.736', 'Vx2': '-0.069', 'Vy2': '-0.039', 'Vz2': '0.048', 'Vm2': '0.08', 'Ax2': '-0.15', 'Ay2': '0.16', 'Az2': '0.07', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:590113', 'Gyro1': '-26.45', 'Vx1': '-0.111', 'Vy1': '-0.031', 'Vz1': '0.084', 'Vm1': '0.115', 'Ax1': '-0.12', 'Ay1': '0.16', 'Az1': '0.04', 'Gyro2': '-44.736', 'Vx2': '-0.071', 'Vy2': '-0.037', 'Vz2': '0.049', 'Vm2': '0.08', 'Ax2': '-0.15', 'Ay2': '0.16', 'Az2': '0.07', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:56:599876', 'Gyro1': '-30.39', 'Vx1': '-0.112', 'Vy1': '-0.03', 'Vz1': '0.084', 'Vm1': '0.116', 'Ax1': '-0.15', 'Ay1': '0.1', 'Az1': '0.05', 'Gyro2': '-48.956', 'Vx2': '-0.073', 'Vy2': '-0.036', 'Vz2': '0.05', 'Vm2': '0.081', 'Ax2': '-0.2', 'Ay2': '0.12', 'Az2': '0.08', 'TheoV': '1.111', 'TheoA': '111.1'}"
"{'Timestamp': '23-05-2022:12:42:56:609966', 'Gyro1': '-30.39', 'Vx1': '-0.114', 'Vy1': '-0.029', 'Vz1': '0.085', 'Vm1': '0.117', 'Ax1': '-0.15', 'Ay1': '0.1', 'Az1': '0.05', 'Gyro2': '-48.956', 'Vx2': '-0.075', 'Vy2': '-0.035', 'Vz2': '0.051', 'Vm2': '0.083', 'Ax2': '-0.2', 'Ay2': '0.12', 'Az2': '0.08', 'TheoV': '0.0', 'TheoA': '-111.1'}"
"{'Timestamp': '23-05-2022:12:42:56:619972', 'Gyro1': '-30.39', 'Vx1': '-0.115', 'Vy1': '-0.028', 'Vz1': '0.085', 'Vm1': '0.118', 'Ax1': '-0.15', 'Ay1': '0.1', 'Az1': '0.05', 'Gyro2': '-48.956', 'Vx2': '-0.077', 'Vy2': '-0.034', 'Vz2': '0.051', 'Vm2': '0.084', 'Ax2': '-0.2', 'Ay2': '0.12', 'Az2': '0.08', 'TheoV': '0.0', 'TheoA': '0.0'}"
